0.803074422,0.59587874,-0.035184774,0.63744894,-0.770492601,-0.495365041,0.848091153,-0.529850352,0.600174578,-23.92600136,-22.71704254,-213.4842865,0.58513996,0.0091328,-0.03023187,0.81031713
0.558823426,-0.829286669,0.118120086,0.7721124,-0.635485989,0.975015321,0.907871365,0.419248833,-0.840211532,-20.24365005,8.46889858,-213.8838867,0.83023452,0.02577102,-0.1456411,0.53743387
0.999463671,0.032747054,-0.409794797,0.638235094,0.769841519,-0.95610225,0.969781254,0.243976063,-0.920893052,-19.21753845,45.16394196,-186.8186554,0.81027607,-0.00563325,0.24308542,0.53322644
0.544912331,0.838493024,-0.298908838,0.92928666,-0.369359316,-0.823857227,0.978391122,-0.206762696,-0.897401935,-19.87753944,0.28798737,-184.2950897,0.46150005,-0.02552523,0.23160341,0.85599417
0.995770239,0.091878345,-0.352607964,0.950615211,0.310371906,-0.926023337,0.643428809,0.765505955,0.471902427,-37.41288986,48.98300476,-214.5329285,0.81895328,-0.10635582,0.14321783,0.54542883
0.84611159,-0.533005795,-0.13476828,0.668020293,0.744143056,0.129680271,0.999044097,0.043713745,-0.02770428,-28.81302834,23.19020119,-208.8098206,0.75824779,-0.10168913,0.12029157,0.63265278
0.959038665,0.283275199,-0.041257911,0.994292317,0.10669015,-0.079048963,0.70503597,-0.709171545,0.524154514,-28.5109951,-19.47722015,-218.0976807,0.6171488,-0.00665099,-0.04022019,0.7857897
0.55237983,0.83359254,-0.330522404,0.978482448,-0.206330072,0.232269679,0.603564406,0.797314247,-0.719649139,-36.85526657,46.16070709,-212.5624695,0.72512564,-0.14157893,0.18471466,0.64809622
0.941624273,-0.336665602,0.037404302,0.716802699,-0.69727605,-0.579152026,0.896000994,-0.444052045,0.271891903,-14.26069317,-25.09936562,-209.5987976,0.67360489,0.15979637,-0.07405447,0.71780047
0.734477123,0.678633448,-0.238551304,0.994806695,-0.101782315,0.917697554,0.653480103,0.756943693,-0.965462812,-37.96352158,41.00123444,-216.2870667,0.73500355,-0.17864933,0.09296678,0.64746535
0.991380913,0.131011014,-0.40619695,0.603694953,0.797215406,-0.331798488,0.587256811,0.809400666,-0.180842779,-36.55947189,63.54165039,-222.4789551,0.79849215,-0.20997713,0.24040552,0.51041657
0.819326967,-0.573326539,-0.386106941,0.557494527,0.830180614,-0.490207717,0.529127875,0.848542098,-0.971536497,-26.59949112,70.02505646,-212.4026032,0.92356905,-0.08473469,0.11839755,0.35471433
0.64441448,-0.764676387,0.123404628,0.89167709,-0.45267203,0.393481443,0.99485851,-0.101274607,0.076213158,-18.59013939,-5.54628296,-213.6445282,0.78529181,0.05563836,-0.11655196,0.60550539
0.848317407,-0.529488032,-0.136099954,0.987282812,0.158973738,-0.228957882,0.996973961,0.077736233,-0.864082884,-13.91164951,10.420401,-192.699527,0.79355828,0.10748365,0.09927459,0.59064124
0.906927233,0.421287306,-0.046199648,0.899836165,-0.436228009,0.960950213,0.996821518,0.079667187,-0.845786439,-26.25211678,2.42636971,-206.7611664,0.73701531,-0.01207669,-0.06628266,0.67250963
0.858266517,0.513204234,-0.168094132,0.984463834,-0.175587469,-0.247078978,0.983632593,-0.1801858,-0.192258828,-22.73050385,-0.03079135,-198.0811279,0.64551699,0.01817112,0.11721677,0.75447854
0.999669893,0.025692522,-0.244761124,0.809896491,-0.58657282,-0.603823859,0.722180248,0.691704915,-0.957676225,-21.66676712,18.84504471,-194.5585053,0.7586697,0.1093464,0.08121454,0.63707759
0.605082296,0.796162933,-0.338237326,0.999836918,0.018059263,-0.14157351,0.659935802,0.751321993,0.214799408,-40.62826157,47.89555664,-221.0692108,0.70011625,-0.19567347,0.24971734,0.6396799
0.608370744,0.79365297,-0.125690897,0.849259633,-0.52797545,-0.697673542,0.630560409,-0.776140175,-0.090365805,-24.92687263,-28.48227043,-207.6054382,0.37892153,-0.06423361,0.07379718,0.92024263
0.959796335,-0.280697337,-0.162724761,0.61320297,0.789925388,-0.072155302,0.807965163,-0.589230256,-0.965512231,-22.02260056,8.52439098,-198.2529327,0.6653671,0.00308444,0.18954298,0.7220461
0.96973694,-0.24415214,0.205639165,0.597405603,-0.80193924,0.638043512,0.931348919,-0.364127987,0.889769852,-24.99875145,-13.53721924,-232.2549835,0.73068198,0.00224606,-0.26237229,0.63028531
0.85871426,0.512454701,-0.045528344,0.74692624,-0.664906905,0.039475154,0.991319937,-0.131471604,0.336046421,-27.04776268,-4.83912973,-212.3739197,0.66927447,-0.01269111,-0.02266125,0.74256117
0.679751446,-0.733442548,0.061294304,0.997667438,-0.068261878,0.113217121,0.909496538,-0.415711495,-0.220944227,-15.19855671,-12.96516609,-207.7317352,0.7287871,0.09482541,-0.03957777,0.67698678
0.86434339,-0.502902082,-0.114108815,0.858753282,0.512389306,0.84429635,0.766314066,0.642466148,-0.307347628,-34.24226151,41.54771347,-224.6040833,0.74961257,-0.26794989,0.09586106,0.59757385
0.902895739,-0.429859609,-0.000298794,0.99821224,0.059768913,-0.251119679,0.625814404,-0.779972007,-0.51229106,-13.95184269,-26.35078201,-208.2201263,0.66044756,0.13935127,-0.02861883,0.73727282
0.520995461,0.853559447,-0.408265442,0.957997088,-0.286777929,-0.700594904,0.801214329,0.598377472,-0.963840786,-23.46032867,38.37300644,-187.6479248,0.61699213,-0.02378783,0.29901158,0.72756231
0.746482996,-0.665404491,-0.063472237,0.823552521,0.567240024,0.241305387,0.974123607,-0.226015927,-0.58962141,-19.76764221,9.62860584,-200.8764191,0.74197777,-0.00451522,0.12797881,0.65808057
0.891543761,0.452934568,-0.217412593,0.832934146,-0.553372125,-0.434536252,0.75146458,0.659773435,0.310547026,-32.3768219,31.65343513,-211.2680237,0.73346933,-0.10260229,0.07752608,0.66744679
0.681114798,0.732176639,-0.10563074,0.887972298,-0.459896944,0.594089382,0.991874025,0.127223892,-0.168347632,-33.41365891,7.78358936,-212.2415741,0.71061773,-0.06764619,-0.02482244,0.69987876
0.940310447,-0.340317885,-0.183298872,0.896971445,0.442088484,0.133282608,0.883282772,0.468840639,-0.339344641,-27.39055138,37.87270966,-209.1508331,0.77135674,-0.10766461,0.17318568,0.60284644
0.931843051,-0.362861582,-0.095102334,0.905545124,0.424249959,-0.108595669,0.912463271,-0.409158624,-0.422788076,-18.75564995,-1.50121465,-198.87341,0.70518334,0.03679133,0.09144772,0.70213971
0.71591697,0.698185428,-0.016343512,0.561278442,-0.827627036,-0.475260497,0.806200452,-0.591642486,0.800876285,-26.64428902,-21.96141777,-218.1215485,0.47485125,-0.03773028,-0.04073632,0.87831274
0.514278763,0.857623084,-0.310970517,0.842519097,0.538666476,0.428776412,0.992938443,0.118630721,-0.765363792,-35.50099792,29.07931519,-202.5166412,0.63313126,-0.15379243,0.21945144,0.7261775
0.976282136,-0.216502171,-0.163822255,0.878198789,0.478295816,-0.55418161,0.936169212,-0.351549722,-0.073043168,-21.13324318,-0.60525688,-196.2624176,0.73115439,0.0342735,0.08471469,0.67606361
0.825793216,0.563973017,-0.111492539,0.884540855,-0.466462727,-0.293193642,0.872533723,-0.488553889,-0.435895032,-18.42172928,-18.12548218,-199.9345123,0.56594761,0.05749862,0.05761512,0.82041314
0.657552565,0.753408671,-0.117066143,0.819880372,-0.572534868,0.039060445,0.997178438,0.075067724,0.497320671,-33.15581512,7.43380203,-213.5405335,0.67136024,-0.09576202,0.04718699,0.73340198
0.739667378,0.672972637,-0.233735627,0.697200287,-0.716876391,0.015388213,0.52366445,0.851924612,-0.179182023,-38.2618454,36.31022339,-218.5596008,0.75389267,-0.11780845,0.08135385,0.64120867
0.550533303,0.834813202,-0.185430538,0.950530995,-0.310629729,0.788447601,0.901914473,0.431914671,-0.600005624,-36.00574112,22.70530319,-210.5073181,0.7292636,-0.10877792,0.02716333,0.67498453
0.667551076,-0.744564008,0.081354164,0.965888324,0.258958965,0.324720176,0.589554946,-0.807728274,-0.837765624,-15.67127151,-20.0214138,-212.2256714,0.69841183,0.05306365,-0.04547129,0.7122763
0.793245633,-0.60890177,0.012732212,0.738376068,-0.674389192,0.277547799,0.945640591,0.325213582,-0.957758114,-17.09362144,-0.66829993,-205.0001038,0.78631257,0.127357,-0.08138712,0.59905666
0.54876223,-0.835978478,0.175108431,0.719116662,-0.694889363,0.855639163,0.84195587,0.539546396,0.655714198,-27.45964699,17.67351151,-233.1436523,0.80507574,-0.16435257,-0.16613993,0.54519612
0.917986272,0.396612158,-0.094747486,0.669699022,-0.742632627,0.381083596,0.881494831,0.472193672,-0.509489727,-28.54420013,13.34712467,-208.8659058,0.76549106,0.00051642,-0.03393256,0.64255097
0.763174594,-0.646192339,0.082915675,0.780769882,-0.624818686,0.718551969,0.963737338,0.266852663,-0.687104311,-19.67707443,3.5268034,-210.2435577,0.79509941,0.0466879,-0.11659911,0.59333112
0.978836442,-0.204644128,-0.190682193,0.999105815,0.042279666,0.009721584,0.751299497,0.659961412,-0.329563458,-27.23580399,39.76971054,-209.9144348,0.81837712,-0.07979776,0.13260199,0.55345092
0.979047499,-0.203632008,-0.101546436,0.629910732,0.776667541,0.001980151,0.865005386,-0.501762576,0.475474313,-32.49746475,0.343396,-213.6521973,0.69597379,-0.0853373,0.04045052,0.71182988
0.595811567,0.80312426,-0.295389354,0.947136017,0.320832301,-0.13569557,0.999775006,0.02121174,-0.268865849,-31.49541473,22.08738861,-200.1760712,0.61570957,-0.09720091,0.2404915,0.7440548
0.774367334,-0.632736306,-0.113421484,0.9066475,-0.421888979,0.021024877,0.554694787,0.832053901,-0.566912584,-25.82741432,34.62118835,-212.0426453,0.85150751,0.00231139,0.01728545,0.52405232
0.994192565,-0.107615718,-0.243647431,0.999225331,-0.039353999,-0.609674341,0.62283137,0.782356111,0.534898436,-35.50070343,40.83337326,-217.4536926,0.8234217,-0.088851,0.08424537,0.5540622
0.582780181,-0.812629842,-0.071567414,0.952309068,0.305135116,0.465758305,0.866964908,0.498369189,-0.705873882,-21.99114838,35.22982101,-207.9859406,0.81179673,-0.10256047,0.08556482,0.56845939
0.571647329,-0.82049944,0.132258086,0.921565123,-0.388223806,-0.233750138,0.939153047,-0.343498988,0.985629348,-18.96156158,-15.06180744,-219.5221344,0.75623636,0.11594994,-0.15142111,0.62588643
0.684048709,0.729436332,0.02904938,0.917492212,-0.397753744,0.345732796,0.593438028,-0.804879685,0.561034574,-30.61591148,-27.43340607,-230.6889923,0.6160089,-0.0191395,-0.20112861,0.76138951
0.962055624,0.272853396,-0.104912501,0.886885168,-0.461989934,-0.094673645,0.935392089,0.353612274,0.62185235,-31.45825882,18.15984993,-215.06698,0.7348082,-0.08308767,0.05898044,0.67057786
0.531597317,-0.846997221,-0.183149706,0.501829267,0.864966697,-0.419675507,0.870019078,0.493018057,0.796488241,-37.13765182,31.3169075,-219.3116699,0.86902109,-0.05235157,-0.02784832,0.49120885
0.987846101,-0.155435131,-0.03964516,0.525717964,-0.850658934,0.148126418,0.606685523,0.794941933,0.32433221,-33.17678833,26.12193871,-224.7855927,0.81959178,-0.08873294,-0.05891579,0.56296066
0.855592687,-0.517649644,-0.111166336,0.983568818,0.180533601,-0.887767702,0.99824029,-0.05929859,0.867709639,-26.9438652,1.17269681,-205.9062378,0.78962967,0.09425245,-0.0393392,0.60502388
0.877121598,0.480268364,-0.154461792,0.990555079,-0.137115411,0.339966366,0.955225171,0.295879827,-0.109117011,-32.15380402,20.77018967,-210.0150421,0.71532273,-0.10789982,0.08501909,0.68515894
0.892436042,-0.451173926,-0.249303179,0.75653917,0.653948381,0.304279597,0.662636998,0.748940724,-0.855445121,-27.52856903,58.79373093,-216.9848694,0.78900206,-0.20039169,0.23221426,0.532349
0.577831977,-0.816155749,0.170967549,0.979826244,0.199851273,0.857675766,0.859769873,-0.510681667,0.289402173,-23.76989174,-11.52565746,-225.8280335,0.73142833,-0.03782036,-0.181847,0.65613558
0.913982657,0.405753253,-0.26996657,0.600614289,0.799538914,0.932729089,0.858755695,0.512385262,-0.726810754,-39.84528275,46.4076683,-220.3567535,0.66646325,-0.29792277,0.2072268,0.65124942
0.881711059,0.471789792,-0.252155158,0.593846962,-0.804578017,-0.734859769,0.63327474,0.773927067,-0.145062568,-31.11707878,30.00696106,-204.434375,0.7336546,-0.01902163,0.11350506,0.66970569
0.829092957,-0.559110784,-0.116411287,0.511147643,0.859492924,-0.332763362,0.883917304,-0.467643239,0.420305658,-28.52534027,-0.09873328,-207.8631165,0.71739956,0.00836166,0.0325267,0.69585197
0.99989685,0.014362747,-0.27003242,0.804190273,0.594371941,0.376469725,0.654844414,0.755763715,-0.387043576,-36.45606384,54.07950974,-223.830481,0.7474922,-0.25404398,0.21465905,0.57501179
0.86704523,-0.498229435,0.027475866,0.74799547,0.663703832,0.923459308,0.890073527,-0.455816977,-0.171938537,-29.67983932,-1.13202758,-218.2558014,0.68792994,-0.14410732,-0.04656122,0.70980105
0.983573306,0.180509145,-0.070111884,0.894787052,-0.446493148,-0.08562291,0.993602028,-0.112938077,-0.110864684,-20.63374062,-3.85868883,-203.0419617,0.68584508,0.04801536,0.01754378,0.72594991
0.648077153,-0.761574687,-0.048694992,0.951232735,0.308474123,-0.378523287,0.93720919,-0.348767737,-0.30399567,-15.16423817,-7.85477295,-199.2974304,0.78799234,0.16451199,-0.00056154,0.59329888
0.617203182,0.786803808,-0.396102818,0.987469495,0.15781,-0.633792699,0.893566314,0.448931223,-0.526081638,-25.99340706,42.21334839,-193.6870087,0.65220705,-0.06038206,0.3315264,0.67902151
0.988665501,0.150135032,-0.190038438,0.731083161,0.682288365,0.86770575,0.93468212,0.355484646,-0.536599974,-36.49421768,36.50521011,-216.4441376,0.69489783,-0.24071954,0.15573474,0.65948298
0.946686962,0.322154926,-0.026140801,0.963799674,-0.266627434,0.894705683,0.997355354,0.072679424,-0.175065875,-31.4534584,7.16992311,-215.9989075,0.74051916,-0.08283834,-0.07073091,0.66314879
0.982376904,-0.186910724,-0.031658506,0.902271741,-0.431167838,0.439694702,0.819133245,0.573603283,0.383083171,-33.17045059,24.90302277,-223.5390411,0.7832175,-0.18205933,0.00601614,0.59446493
0.988927638,0.148398542,-0.018579866,0.730573325,-0.682834252,0.417934248,0.996514063,0.083424956,-0.566343474,-21.78837433,-3.5983233,-205.2045044,0.79586729,0.0539606,-0.07794995,0.59800277
0.999837235,0.018041704,0.045484691,0.724846143,-0.688910785,-0.015273235,0.73090984,-0.682474033,-0.740085961,-12.40125294,-34.67583618,-213.3018036,0.61965891,0.158633,-0.10407655,0.76159469
0.941319159,-0.337517763,-0.259382954,0.827095197,0.562061861,-0.465056253,0.88732596,0.461142756,-0.189942725,-26.15886726,36.86411057,-201.8990631,0.84040333,-0.00291044,0.12554089,0.52721272
0.901379499,-0.433030021,-0.035240659,0.96874868,0.248044342,-0.326175979,0.909069901,-0.416643631,0.555243015,-23.48715744,-10.76757793,-210.2544006,0.71966309,0.08255183,-0.03679786,0.68841568
0.999695488,-0.024676552,-0.047939331,0.898261904,-0.439460524,0.954232992,0.835880928,0.548910807,-0.83502355,-28.46589699,22.15948296,-212.9240387,0.80166482,-0.09372119,-0.06220205,0.58709518
0.615318226,0.788278809,-0.23077348,0.938901763,-0.34418524,-0.038816797,0.962611505,0.270885752,-0.358268483,-28.46015625,18.31513252,-200.0363983,0.67137603,-0.03810336,0.13950097,0.72687127
0.522945898,-0.852365877,-0.266200834,0.553872268,0.832601652,-0.616565389,0.716552019,0.697533658,0.026542371,-33.87196808,47.24146576,-213.7311005,0.92026949,-0.02996661,-0.02555532,0.38929808
0.999263244,0.038379284,-0.0850273,0.913668713,-0.406459695,-0.648353636,0.829031259,-0.559202264,-0.587139915,-12.39319611,-24.17170677,-198.8828461,0.62193946,0.13903624,0.01791871,0.77041492
0.758874368,0.651237049,-0.25982002,0.72739387,-0.686220196,-0.919392106,0.973978123,0.226642043,-0.548297928,-21.21822891,7.7758276,-188.1381104,0.56611347,-0.00386505,0.18332679,0.80367399
0.759091576,-0.650983854,-0.247397309,0.655787507,0.754945525,-0.222363707,0.89217483,0.45169024,-0.823245759,-19.61028976,46.60947723,-199.2867523,0.84069451,-0.03414376,0.18574727,0.50750852
0.939991822,-0.341196974,-0.308821177,0.61152031,0.791228735,-0.08548439,0.753019391,0.657998326,-0.686040893,-26.31562309,58.73804626,-211.2883545,0.79225455,-0.11983032,0.27133743,0.53324424
0.637836146,0.770172091,-0.156032804,0.710933983,-0.703258752,-0.357152422,0.942758204,-0.333477088,-0.845544171,-18.05513496,-18.32729263,-195.9426758,0.52322083,0.03606124,0.07146924,0.84842896
0.712644457,0.701525394,-0.358080901,0.587146857,0.809480431,-0.816842939,0.764606341,-0.644497589,-0.649036943,-30.34012642,11.10106678,-192.5923645,0.54566784,-0.10771783,0.29187581,0.77810796
0.946802207,0.321816067,-0.179409929,0.787602762,-0.616183324,-0.513532706,0.711723439,0.702459783,0.784316817,-35.33131409,32.01137924,-217.9076965,0.77000587,-0.11053929,0.09857682,0.62060828
0.893883636,0.448299057,-0.008851826,0.941994161,0.335629262,0.525481213,0.528226025,-0.849103802,0.154203364,-32.75113373,-22.7234745,-226.1227356,0.60329872,-0.08124792,-0.1355221,0.78170531
0.67972762,-0.73346463,-0.192013062,0.757313018,0.65305206,-0.489930165,0.943671273,0.330884465,-0.083554309,-25.18627434,27.53391228,-201.4092468,0.8708013,0.04844336,0.04040247,0.48757151
0.99787332,0.065183113,0.060197811,0.624079583,-0.781360783,0.89103437,0.960119692,0.2795893,-0.176939794,-27.95982475,5.45668411,-218.993161,0.78928745,-0.01672497,-0.15432891,0.5940776
0.7010261,-0.713135616,0.025876408,0.712150308,0.702027021,0.426437747,0.752618318,-0.658457035,-0.261610826,-24.15688553,-8.57619267,-213.3569702,0.70572383,-0.05952334,-0.02054825,0.70568309
0.58740175,0.809295486,-0.268588353,0.807533629,-0.589821531,-0.50995695,0.930768569,0.365608903,-0.414073591,-25.27883797,19.65681648,-193.8497376,0.60859301,-0.03009975,0.20327593,0.76641206
0.680210558,-0.733016778,0.051087612,0.838313867,-0.545187914,-0.386029897,0.994750579,0.102329296,0.710784964,-20.33249855,-2.06375079,-211.758844,0.78850431,0.10935745,-0.09619641,0.59753506
0.943431222,0.331568286,-0.065710207,0.752553354,0.658531282,0.513189942,0.503596079,-0.863939228,-0.412226552,-32.67580109,-17.40436554,-218.4374756,0.59724843,-0.12607175,-0.03287089,0.79140365
0.999600549,-0.028262032,-0.063671663,0.964265801,0.264936719,0.818354068,0.999817832,0.019086692,-0.459410495,-28.97831917,12.90304642,-210.4299835,0.71341304,-0.11336115,0.02934347,0.69089077
0.970435863,-0.241359142,0.001395888,0.95616464,-0.292829612,0.599079068,0.897067587,0.441893363,0.496353794,-33.45055618,20.98626251,-225.0407318,0.76259485,-0.17844845,-0.04573972,0.62009123
0.970514267,0.241043684,-0.321383503,0.96862263,-0.248536117,-0.769781675,0.790518888,0.61243766,-0.966972704,-18.95190964,30.85593758,-188.5316773,0.74534147,0.06687977,0.1853482,0.63689813
0.964671375,0.263456142,-0.341651997,0.883307115,0.468794774,-0.391560907,0.593412264,0.80489868,0.384385542,-39.81567383,52.54473572,-223.8015991,0.76815612,-0.21598901,0.19268692,0.57110128
0.948037264,0.31815931,-0.248626607,0.785207187,-0.619233133,-0.874740063,0.745782614,0.666189382,0.067238608,-28.13267174,31.6275383,-201.8211273,0.74451765,-0.02375945,0.14104078,0.65210157
0.502840533,0.864379198,-0.345587636,0.523334662,0.852127239,-0.005791791,0.960707301,-0.277563472,-0.363609766,-39.02389069,22.39152565,-204.5377167,0.54221749,-0.16986145,0.28297634,0.77270413
0.982901448,-0.184132407,-0.153775874,0.997947336,0.064039943,0.496676705,0.616748123,0.787160564,-0.197634351,-35.34452209,43.92774963,-224.0133667,0.77254874,-0.22331259,0.09177265,0.5872629
0.863870814,-0.503713426,0.270540445,0.644582193,-0.764535019,0.563045535,0.652728566,-0.757591855,0.478842759,-16.77669373,-31.06921577,-235.7749573,0.6968462,0.12304327,-0.31440093,0.63278573
0.710836765,0.703357018,-0.209617158,0.948621058,-0.316414426,-0.57117336,0.93914188,-0.343529517,-0.562494382,-19.40171394,-8.71701832,-191.9787201,0.53519361,0.00700092,0.14680522,0.83184555
0.90773163,0.419551294,-0.259658523,0.839987826,0.542605246,-0.87891791,0.818730946,-0.574177358,-0.128074259,-25.74594269,-2.68436522,-194.260907,0.58343226,-0.03127695,0.18771528,0.78955147
0.90400573,-0.427520338,0.034005833,0.967108883,-0.254362749,-0.485872618,0.8492863,-0.527932553,0.691490296,-19.26897469,-22.03702011,-213.752945,0.6908045,0.11675802,-0.07951942,0.70910745
0.897782421,0.440439241,-0.288769106,0.966968741,0.254894985,-0.377090851,0.926340326,0.37668767,-0.095880527,-28.79518929,32.78416138,-201.7234283,0.72124912,-0.08117276,0.20314101,0.65722478
0.560801705,0.827950148,-0.314486398,0.662151671,0.749369845,0.298107866,0.999380733,-0.035187365,-0.442773537,-38.6099472,27.63518219,-206.8245758,0.59899426,-0.19150515,0.25397234,0.73486713
0.963762289,-0.266762535,-0.038123055,0.660663311,-0.750682349,0.402128947,0.526849117,0.849958827,0.087878649,-34.7758934,30.19634094,-227.7123047,0.82230136,-0.12541191,-0.07560511,0.54988744
0.897438703,0.441139178,-0.164543804,0.639290537,0.768965285,0.720714601,0.891209365,-0.453592182,-0.752173783,-34.58376541,7.84024324,-208.1405701,0.60581079,-0.19245643,0.09593529,0.76599623
0.608397025,-0.793632825,0.201678983,0.50637812,-0.862311544,0.61450248,0.999989217,0.004643955,-0.269408316,-16.16636124,-10.81766644,-218.0426636,0.7945234,0.12736533,-0.20209892,0.55827114
0.994166111,-0.107859831,-0.220090964,0.95064663,-0.310275659,0.000372058,0.531373575,0.847137606,-0.901701645,-26.83151398,39.91259766,-207.4559174,0.81424274,-0.00175869,0.10416252,0.57110055
0.849993817,-0.526792664,-0.004825454,0.998141838,0.060933333,0.008747795,0.899774789,-0.436354592,-0.471776133,-15.28683605,-10.58569489,-202.932898,0.70857383,0.0687822,0.01509002,0.70211425
0.843539013,0.537067904,-0.089087941,0.968123224,0.250474395,0.994185874,0.995453239,-0.095251502,-0.22257921,-35.84460526,8.00445442,-216.662497,0.67721168,-0.15620525,-0.02329005,0.71863888
0.999867286,0.016291405,0.157098287,0.870432605,-0.492287598,0.722687336,0.849345891,-0.527836676,0.858151128,-28.46744843,-14.60198193,-233.4547699,0.70528551,-0.0398958,-0.25092009,0.66183063
0.999767662,-0.021555095,-0.134134964,0.638638373,0.769507003,-0.589311866,0.523585286,-0.851973267,0.299483091,-29.50425377,-18.36137009,-211.6363037,0.62523401,-0.01810865,0.01926496,0.77998934
0.617805705,0.786330789,-0.175419255,0.838506675,-0.544891324,-0.976368009,0.581202232,-0.813759157,-0.801216718,-23.0663784,-31.57262726,-202.379895,0.35238657,-0.12114209,0.09905108,0.92267935
0.990744775,0.135737947,0.08126261,0.986434072,-0.164157917,0.972586693,0.753361989,-0.657606047,-0.475290256,-23.60070496,-23.11778793,-220.051593,0.73115397,0.02476014,-0.1363033,0.66799867
0.922814311,-0.385245049,0.099569945,0.619658357,-0.784871659,0.704001989,0.984428476,0.175785595,-0.433477367,-21.12701645,-1.67455676,-213.4247864,0.78852489,0.05439773,-0.15923414,0.59153519
0.878083356,0.478507701,0.023690829,0.501022381,-0.865434326,-0.185634629,0.581715594,-0.81339226,-0.849221308,-13.19567089,-44.57838593,-219.5521454,0.52288008,0.11752831,-0.1359076,0.83325425
0.848002646,-0.529991992,-0.119008094,0.903905154,-0.427732945,-0.646702241,0.884454897,0.466625691,-0.158694352,-19.02493057,14.41376762,-198.4858002,0.81349279,0.1312781,0.01447154,0.56637983
0.66536317,0.746519827,-0.379399078,0.587403425,0.80929427,-0.318414712,0.996648902,0.081798326,-0.123513414,-35.95232697,35.70822449,-204.3926117,0.62332872,-0.13658442,0.32441783,0.6982543
0.785761343,-0.618529799,-0.261562614,0.733453273,0.679739874,-0.557326773,0.809064926,0.587719274,-0.136156418,-29.07968826,42.18108292,-205.9341614,0.89349764,-0.01067562,0.05181234,0.44594111
0.624825147,-0.780764712,0.20782361,0.979681901,0.200557654,0.953036804,0.746569796,-0.665307102,0.405814429,-23.98276711,-16.6294857,-231.6153381,0.71993233,-0.03450413,-0.23748428,0.65123584
0.779140122,-0.626849799,-0.046942885,0.893007137,0.450042501,-0.339140865,0.983419513,-0.181345145,0.888668295,-28.08101044,-0.23670633,-213.7804596,0.77998963,0.05257934,-0.04473056,0.62197328
0.92548889,-0.378774755,-0.114874399,0.933844349,-0.357679649,-0.724697004,0.994622305,-0.103568677,-0.769503689,-10.82262745,-10.69788322,-192.4505798,0.72969661,0.19689414,0.03507697,0.65386937
0.718413775,-0.69561602,0.165885091,0.543462103,-0.839433704,0.857830034,0.990424463,0.138055722,-0.745733171,-17.74206123,-8.33787308,-216.3151978,0.78861339,0.121854,-0.21337577,0.56365886
0.706934636,0.707278884,-0.148407578,0.99932488,-0.036739397,0.73703109,0.962574193,0.271018306,-0.07445323,-37.9039505,20.21023521,-216.8494293,0.69736014,-0.16708439,0.02974203,0.69633831
0.999931865,-0.011673269,-0.358014355,0.586586322,0.809886712,0.111926027,0.678673541,0.734440076,-0.987311211,-27.84924889,66.85679169,-216.0566986,0.76032596,-0.21121591,0.30216456,0.53477925
0.683117857,0.730308149,-0.142111318,0.900186482,0.435504648,-0.344398162,0.635222717,-0.77232901,0.954118653,-38.07259598,-12.79087124,-219.8182068,0.53999043,-0.12544476,0.0266426,0.83184381
0.953438855,0.30158639,-0.042671944,0.958695465,0.284434536,0.236419941,0.854750262,-0.519039487,0.749221997,-34.43404617,-6.43638754,-221.7285431,0.65021654,-0.09581583,-0.04464494,0.75235936
0.568376436,-0.822768635,-0.093023117,0.994581292,-0.10396179,-0.178333569,0.74036554,0.672204483,-0.276844484,-21.77977638,32.26310272,-207.9755798,0.87067089,0.02467163,0.01991011,0.49084325
0.749924691,0.66152321,-0.299194216,0.941206698,0.337831247,-0.744516078,0.999970894,0.007629627,0.460447,-33.91762695,20.9270977,-202.4289948,0.62611566,-0.10593575,0.21013387,0.74337107
0.718751728,-0.695266821,0.129534097,0.906274446,-0.422689754,-0.09451886,0.699458927,-0.714672799,-0.22130356,-10.7453228,-31.09729042,-217.147934,0.68538057,0.18724696,-0.12697169,0.692149
0.866446914,0.49926921,-0.432812894,0.635925573,0.771750391,-0.828520405,0.972441166,0.233148406,-0.609156002,-24.52426834,47.01173477,-191.5932312,0.71384177,-0.06929904,0.30178802,0.6281334
0.981994388,0.188910092,-0.270574042,0.709307266,0.704899427,-0.044730863,0.986242574,0.165304525,-0.436309272,-28.37038345,34.71717377,-202.0562683,0.71036101,-0.10525726,0.24246856,0.65231674
0.977554013,-0.210684958,-0.012001121,0.912803128,0.408399864,0.967826581,0.999086953,0.042723061,0.168863316,-34.45182037,14.39506493,-222.6138825,0.71565915,-0.19645675,-0.02611186,0.66974241
0.994843561,-0.101421345,0.051923936,0.756827188,-0.65361503,0.801355027,0.99999745,-0.002258246,-0.868209905,-20.16543961,-7.50477819,-208.8560577,0.77132848,0.07236176,-0.13390399,0.61796915
0.813571011,-0.581465571,-0.039533523,0.997541367,0.070080099,0.957193753,0.778878694,0.627174601,-0.678243253,-27.71693497,34.94889526,-217.6081909,0.79536197,-0.17289829,0.02277491,0.58050566
0.840583141,0.541682549,-0.07716254,0.918885986,-0.394523187,0.272931549,0.999657119,-0.026184829,0.186904768,-30.25026779,3.39480844,-212.4022644,0.6970638,-0.0500106,0.00187879,0.71526042
0.508696844,0.860945713,-0.200028382,0.910371829,0.413791171,0.068713261,0.552315039,-0.83363547,-0.962675268,-28.65005836,-12.99100742,-203.3387238,0.52834682,-0.08371344,0.12978775,0.83486336
